48784	0	53696	1
48784	0	53778	1
48784	0	53813	1
48784	0	53832	1
48784	0	53814	1
48784	0	53834	1
48784	0	48918	0
10561	0	10609	0
10561	0	10572	2
10561	0	10570	2
10561	0	10591	2
10561	0	10621	2
10561	0	10584	1
10561	0	10585	0
65712	0	66570	0
65712	0	65715	2
65712	0	65714	1
65712	0	65791	1
65712	0	66579	2
65712	0	65830	0
65712	0	66428	0
61422	0	61448	1
61422	0	61431	2
61422	0	61459	2
61422	0	61423	2
61422	0	61426	2
61422	0	61443	2
61422	0	61424	2
61422	0	61425	2
61422	0	61444	2
61422	0	61460	1
61422	0	61438	1
61422	0	61445	1
61422	0	61446	1
61422	0	61455	1
84854	0	84861	2
84854	0	84913	2
84854	0	84865	2
84854	0	84885	2
84854	0	84855	2
84854	0	84898	2
84854	0	84856	1
84854	0	84857	1
17872	0	17876	2
17872	0	17877	1
17872	0	17873	1
17872	0	17921	1
17872	0	17874	1
70987	0	71147	2
70987	0	70992	1
70987	0	70989	1
70987	0	70991	1
70987	0	71143	1
37227	0	37232	2
37227	0	37231	2
37227	0	37253	2
37227	0	37323	1
37227	0	37236	1
37227	0	37709	1
61481	0	61498	2
61481	0	61482	2
61481	0	61499	2
61481	0	61485	2
61481	0	61484	2
61481	0	61493	2
61481	0	61492	1
61481	0	61495	1
61481	0	61494	1
61481	0	61609	1
61481	0	61651	1
50964	0	51038	0
50964	0	51001	2
50964	0	50966	2
50964	0	50967	2
50964	0	50975	2
50964	0	51003	1
12187	0	12220	2
12187	0	12196	2
12187	0	12197	2
12187	0	12251	1
12187	0	12281	1
12187	0	12311	1
12187	0	12310	1
12187	0	12222	1
12187	0	12199	0
12187	0	17020	0
12187	0	12245	0
12187	0	12236	0
57727	0	57728	2
57727	0	57735	2
57727	0	57734	2
57727	0	57753	2
57727	0	57737	2
57727	0	57830	2
57727	0	57736	2
57727	0	57740	1
57727	0	57746	1
62183	0	62202	2
62183	0	62197	2
62183	0	62184	1
62183	0	62191	1
62183	0	62193	1
62183	0	62195	1
62183	0	62196	1
62183	0	62199	1
62183	0	62203	1
44002	0	44084	2
44002	0	44015	1
44002	0	44021	1
44002	0	44094	1
44002	0	44081	1
58686	0	58707	2
58686	0	58708	1
58686	0	58702	1
58686	0	58699	1
58686	0	58705	1
58686	0	58717	1
58686	0	58709	1
58686	0	58723	1
87510	0	87517	2
87510	0	87514	2
87510	0	87541	2
87510	0	87513	2
87510	0	87528	2
87510	0	87512	2
87510	0	87516	1
87510	0	87557	1
87510	0	87556	1
87510	0	87522	1
87510	0	89547	1
87510	0	87548	1
87510	0	87603	1
87510	0	87553	0
87510	0	87591	0
87510	0	87592	0
87510	0	87602	0
87510	0	89714	0
45677	0	45678	1
45677	0	45682	2
45677	0	45705	2
45677	0	45679	2
45677	0	45680	2
66621	0	66647	2
66621	0	66622	2
66621	0	66630	1
66621	0	66632	1
66621	0	66633	1
66621	0	66646	1
66621	0	66634	1
66621	0	66631	0
66621	0	66669	0
78831	0	78833	2
78831	0	78870	1
78831	0	78834	0
78831	0	78844	0
78831	0	78858	0
65960	0	65961	2
65960	0	65962	2
65960	0	65971	2
65960	0	65995	2
65960	0	65994	1
65960	0	65997	0
31430	0	31444	2
31430	0	31436	2
31430	0	31446	2
31430	0	31443	1
31430	0	31433	1
31430	0	31441	1
31430	0	31434	1
31430	0	31431	0
31430	0	31437	0
31430	0	31440	0
81682	0	85775	1
81682	0	85620	2
81682	0	85766	2
81682	0	81683	2
81682	0	85561	1
65030	0	65066	2
65030	0	65033	1
65030	0	65045	1
65030	0	65064	1
65030	0	65065	1
58287	0	58449	1
58287	0	58290	2
58287	0	58289	2
58287	0	58288	2
58287	0	58317	1
122232	0	122235	2
122232	0	122233	2
122232	0	122259	1
122232	0	122272	1
122232	0	122312	1
56818	0	56920	0
56818	0	56921	1
56818	0	56821	2
56818	0	56972	1
56818	0	79202	0
56818	0	56837	0
61057	0	61063	2
61057	0	61067	2
61057	0	61059	2
61057	0	61074	1
61057	0	96707	1
61057	0	61058	1
61057	0	61397	1
61057	0	78242	1
61057	0	74972	0
61057	0	78240	0
85579	0	85581	2
85579	0	85604	2
85579	0	85582	1
85579	0	85617	1
85579	0	85625	1
85579	0	85585	1
85579	0	85661	1
85579	0	85699	0
45481	0	46383	0
45481	0	45483	2
45481	0	45482	2
45481	0	45484	2
45481	0	45527	1
17696	0	17708	2
17696	0	17704	1
17696	0	17714	1
17696	0	17698	1
17696	0	17702	1
17696	0	17709	0
66582	0	66585	2
66582	0	66586	1
66582	0	66597	1
66582	0	66599	1
66582	0	66602	1
66582	0	66598	0
42050	0	42057	2
42050	0	42053	2
42050	0	42061	2
42050	0	42054	2
42050	0	42052	1
42050	0	42056	1
42050	0	42055	1
36732	0	36735	2
36732	0	36752	1
36732	0	36763	1
36732	0	36749	1
36732	0	36753	1
36732	0	36755	1
36732	0	36756	1
36732	0	36759	1
36732	0	36751	0
36732	0	36762	0
36732	0	36754	0
46614	0	46616	2
46614	0	46629	2
46614	0	46615	2
46614	0	46623	1
46614	0	58503	1
2611	0	2616	2
2611	0	2615	2
2611	0	2629	1
2611	0	2612	1
2611	0	41355	1
2611	0	2624	1
2611	0	41354	0
47333	0	47346	2
47333	0	47353	2
47333	0	47334	1
47333	0	47533	1
47333	0	47542	1
47333	0	47557	1
20636	0	20723	2
20636	0	20669	1
20636	0	20704	1
20636	0	20638	1
20636	0	20685	1
20636	0	20686	1
20636	0	20689	1
20636	0	20690	1
20636	0	20699	1
44244	0	44250	0
44244	0	44246	1
44244	0	44247	1
44244	0	44249	1
44244	0	44262	2
44244	0	44248	1
44244	0	44272	1
44244	0	44274	1
44244	0	44338	1
44244	0	44353	1
62504	0	62508	0
62504	0	62506	1
62504	0	62507	1
62504	0	62505	2
62504	0	62512	1
23866	0	23935	0
23866	0	23929	1
23866	0	23869	1
23866	0	23877	2
23866	0	23879	1
23866	0	23867	1
23866	0	23904	1
15209	0	15213	2
15209	0	15244	2
15209	0	15239	2
15209	0	15227	2
15209	0	15232	1
15209	0	15214	1
15209	0	15242	1
15209	0	15210	1
15209	0	15231	1
15209	0	15211	0
15209	0	15212	0
15209	0	15246	0
15209	0	22433	0
15209	0	64957	0
78379	0	78601	2
78379	0	78380	2
78379	0	78382	1
78379	0	78383	1
78379	0	78387	1
78379	0	78397	1
78379	0	78420	1
78379	0	78424	1
58166	0	58168	0
58166	0	58167	1
58166	0	58170	1
58166	0	58171	2
58166	0	58175	1
61804	0	61808	1
61804	0	61826	2
61804	0	61833	2
61804	0	61837	2
61804	0	61807	2
80615	0	84040	1
80615	0	80616	2
80615	0	80619	2
80615	0	80618	2
80615	0	80625	2
80615	0	80617	1
80615	0	80663	1
80615	0	80623	1
29618	0	29680	2
29618	0	29676	2
29618	0	29668	2
29618	0	29621	1
29618	0	29686	1
125896	0	125900	2
125896	0	125914	2
125896	0	125901	2
125896	0	125908	2
125896	0	125919	1
101106	0	101108	2
101106	0	101110	2
101106	0	101111	1
101106	0	101130	1
101106	0	101148	1
101106	0	101114	1
101106	0	101109	0
15126	0	26436	1
15126	0	15153	2
15126	0	15138	2
15126	0	15152	2
15126	0	15159	1
15126	0	15128	1
15126	0	15140	1
15126	0	15135	1
40136	0	40137	2
40136	0	40157	2
40136	0	40139	1
40136	0	40141	1
40136	0	40143	1
40136	0	40156	1
40136	0	40150	1
40136	0	40153	1
40136	0	40149	1
40136	0	40155	1
40136	0	40158	1
40136	0	40161	0
89304	0	89306	2
89304	0	89318	2
89304	0	89305	2
89304	0	89327	2
89304	0	89345	1
89304	0	89331	1
4247	0	4258	2
4247	0	4290	2
4247	0	4259	2
4247	0	4257	1
4247	0	4273	1
4247	0	4248	1
4247	0	4255	1
63502	0	63523	2
63502	0	63507	1
63502	0	63535	1
63502	0	63518	1
63502	0	63520	1
63837	0	64116	2
63837	0	63867	1
63837	0	63852	1
63837	0	64031	1
63837	0	63858	1
63837	0	64079	1
63837	0	64115	1
63837	0	63882	0
98424	0	98452	1
98424	0	98429	2
98424	0	98447	2
98424	0	98431	1
98424	0	98434	1
63130	0	65265	2
63130	0	65258	2
63130	0	65261	1
63130	0	65223	1
63130	0	65225	0
63130	0	65263	0
29683	0	29723	2
29683	0	29689	1
29683	0	29720	1
29683	0	29696	0
29683	0	29722	0
53838	0	53951	2
53838	0	53849	1
53838	0	53857	1
53838	0	53841	1
53838	0	53842	1
53838	0	53844	1
53838	0	53940	0
53838	0	53872	0
48063	0	48065	2
48063	0	48073	2
48063	0	48075	2
48063	0	48084	1
48063	0	48064	1
48063	0	48066	1
48063	0	48122	1
48063	0	48188	1
48063	0	48099	0
74835	0	74840	2
74835	0	74836	1
74835	0	74842	1
74835	0	75163	1
74835	0	74841	1
57702	0	57723	2
57702	0	57704	2
57702	0	57715	2
57702	0	57705	1
57702	0	57718	1
57702	0	57721	1
57702	0	57757	1
57702	0	57709	1
75131	0	75136	2
75131	0	75133	2
75131	0	75135	2
75131	0	75137	2
75131	0	75138	1
70163	0	70201	1
70163	0	70190	2
70163	0	70180	2
70163	0	70178	1
70163	0	70196	1
9746	0	9747	2
9746	0	9754	2
9746	0	9752	2
9746	0	9748	1
9746	0	9764	1
9746	0	9753	1
44813	0	44825	2
44813	0	44823	1
44813	0	44822	1
44813	0	44820	1
44813	0	44826	1
28040	0	28050	1
28040	0	28041	2
28040	0	28042	2
28040	0	28053	2
28040	0	28043	2
28040	0	28049	1
28040	0	28048	1
101960	0	101961	2
101960	0	101962	2
101960	0	101991	1
101960	0	101980	0
101960	0	101990	0
11409	0	11674	0
11409	0	11427	2
11409	0	11527	1
11409	0	11684	2
11409	0	11483	1
11409	0	11439	1
11409	0	11457	1
11409	0	11459	1
11409	0	11461	1
11409	0	11463	1
11409	0	11530	1
11409	0	11534	1
11409	0	11532	0
5299	0	5302	2
5299	0	5312	2
5299	0	5306	1
5299	0	5403	1
5299	0	8118	1
5299	0	8155	1
5299	0	5366	0
5299	0	5378	0
70368	0	70410	2
70368	0	70387	2
70368	0	70372	1
70368	0	70381	1
70368	0	70399	1
70368	0	70375	0
70368	0	70385	0
70368	0	70389	0
70368	0	70396	0
73302	0	73334	0
73302	0	73303	2
73302	0	73305	2
73302	0	73307	0
73302	0	73312	0
74890	0	74893	2
74890	0	74891	2
74890	0	74892	1
74890	0	74919	1
74890	0	74900	1
74890	0	74925	1
74890	0	74942	1
74890	0	74944	1
74890	0	74946	1
68072	0	68079	2
68072	0	68086	1
68072	0	68091	1
68072	0	68073	1
68072	0	68075	1
68072	0	68094	0
54422	0	54502	2
54422	0	54424	2
54422	0	54497	2
54422	0	54423	1
54422	0	54428	1
54422	0	54425	1
54422	0	54496	1
54422	0	54506	1
54422	0	54517	1
54422	0	54555	0
36550	0	36561	2
36550	0	36575	1
36550	0	36553	0
36550	0	36558	0
36550	0	36563	0
31249	0	31251	2
31249	0	31250	2
31249	0	31254	2
31249	0	31255	2
31249	0	31272	2
31249	0	31271	2
31249	0	31293	2
31249	0	31285	1
31249	0	31261	1
31249	0	31264	1
31249	0	31284	1
31249	0	31263	1
31249	0	31291	1
31249	0	31320	1
31249	0	31292	0
31249	0	40138	0
16404	0	16406	2
16404	0	16417	1
16404	0	16410	1
16404	0	16418	1
16404	0	16419	1
16404	0	16462	0
16760	0	16762	2
16760	0	16761	2
16760	0	31265	1
16760	0	112320	1
16760	0	16781	1
16760	0	105405	1
16760	0	17964	0
16760	0	69073	0
53056	0	53636	2
53056	0	53065	1
53056	0	53061	1
53056	0	53112	1
53056	0	53162	1
30965	0	31013	2
30965	0	30984	1
30965	0	30981	1
30965	0	30982	1
30965	0	30989	1
30965	0	30990	1
30965	0	30998	1
30965	0	31002	1
30965	0	31004	1
16889	0	16892	2
16889	0	16891	2
16889	0	16895	1
16889	0	16897	1
16889	0	16893	1
16889	0	16894	1
16889	0	16896	1
16889	0	16898	1
16889	0	16900	1
16889	0	16901	0
14653	0	14725	0
14653	0	14655	2
14653	0	14800	2
14653	0	14736	1
14653	0	14678	0
14653	0	14724	0
94369	0	94379	2
94369	0	94378	2
94369	0	94371	1
94369	0	94373	1
94369	0	94372	0
94369	0	105529	0
50004	0	54450	0
50004	0	50007	2
50004	0	50015	2
50004	0	50005	1
50004	0	50011	1
50004	0	50052	2
50004	0	50019	1
50004	0	50074	1
50004	0	50012	1
50004	0	50027	1
50004	0	50111	0
59374	0	59384	0
59374	0	59700	2
59374	0	59424	1
59374	0	59411	1
59374	0	59554	1
59374	0	114141	2
69542	0	69844	1
69542	0	69544	2
69542	0	69548	2
69542	0	69667	2
69542	0	69555	1
69542	0	69564	1
89433	0	89461	2
89433	0	89435	1
89433	0	89456	1
89433	0	89463	0
89433	0	89476	0
71707	0	71941	1
71707	0	71710	2
71707	0	71716	2
71707	0	71711	2
71707	0	72053	1
71707	0	71718	1
71707	0	72041	1
71707	0	71746	1
2980	0	2981	2
2980	0	2984	2
2980	0	2987	2
2980	0	2992	2
2980	0	3050	2
2980	0	3032	2
2980	0	3068	1
2980	0	2986	1
2980	0	2998	1
2980	0	2990	1
2980	0	3039	0
101466	0	110868	2
101466	0	101475	1
101466	0	102135	1
101466	0	102116	1
101466	0	102013	1
101466	0	105221	0
101466	0	110866	0
13320	0	13331	2
13320	0	13328	2
13320	0	13341	1
13320	0	13333	1
13320	0	13336	1
13320	0	13327	1
28490	0	28524	2
28490	0	28496	2
28490	0	28512	2
28490	0	28497	1
28490	0	28751	1
93908	0	94020	0
93908	0	93918	2
93908	0	93932	2
93908	0	93916	2
93908	0	93946	2
93908	0	93960	2
93908	0	93947	1
93908	0	93975	1
93908	0	93976	1
93908	0	94065	2
93908	0	93928	1
93908	0	93949	1
93908	0	93953	1
93908	0	93963	1
93908	0	93996	1
93908	0	94007	1
93908	0	93938	1
93908	0	93962	1
93908	0	94001	1
93908	0	94002	0
74860	0	74880	2
74860	0	74865	1
74860	0	74861	1
74860	0	74864	1
74860	0	74879	1
74860	0	74916	0
42891	0	42939	2
42891	0	42911	2
42891	0	42910	2
42891	0	42907	1
42891	0	42906	1
42891	0	42918	1
42891	0	42953	0
31742	0	31753	2
31742	0	31744	1
31742	0	31750	1
31742	0	31743	0
31742	0	31745	0
31742	0	31751	0
219	0	223	2
219	0	1844	2
219	0	220	2
219	0	41030	1
219	0	17836	0
52514	0	52869	2
52514	0	52867	1
52514	0	52589	1
52514	0	52996	1
52514	0	52523	0
16987	0	16990	2
16987	0	16993	2
16987	0	17016	2
16987	0	16994	1
16987	0	16995	1
16987	0	17254	0
63625	0	63643	2
63625	0	63635	1
63625	0	63645	1
63625	0	63660	1
63625	0	63629	1
63625	0	63637	1
63625	0	63638	1
8302	0	8304	2
8302	0	8305	2
8302	0	8314	2
8302	0	8315	1
8302	0	8325	1
8302	0	8321	1
118454	0	118479	2
118454	0	118456	0
118454	0	118473	0
118454	0	118483	0
118454	0	118492	0
6066	0	6110	2
6066	0	6068	1
6066	0	6092	1
6066	0	6094	1
6066	0	6099	1
6066	0	6071	1
